來源/媒介,廣告活動,網頁標題,網頁路徑,所有使用者,工作階段,瀏覽,平均觀看次數,平均使用者參與
leju / eh2,遠雄楠梓新案,陳澤韋業務個人介紹 - 遠雄一靚,/sales/eh2/G0243/,1,1,1,1,0
yahoo / organic,(organic),徐靖業務個人介紹 - 遠雄一靚,/sales/eh2/G0597/,1,1,1,1,15
fb / eh2,10-2,徐靖業務個人介紹 - 遠雄一靚,/sales/eh2/G0597/,1,1,1,1,1
google / cpc,20250718,徐靖業務個人介紹 - 遠雄一靚,/sales/eh2/G0597/,1,1,1,1,1
(not set),20250919一輪播,徐靖業務個人介紹 - 遠雄一靚,/sales/eh2/G0597/,1,1,1,1,26
fgr-line / fgr,expert_li_housing-challenges-2026,徐靖業務個人介紹 - 遠雄一靚,/sales/eh2/G0597/,1,1,1,1,2
(direct) / (none),(direct),蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,10
tw.search.yahoo.com / referral,(referral),蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,1
google / cpc,20250901,蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,113
fb / eh2,8-1,蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,18
fb / eh2,9-4,蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,2
google / cpc,brand,蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,4
leju / eh2,遠雄楠梓新案,蔡景宇業務個人介紹 - 遠雄一靚,/sales/eh2/G0855/,1,1,1,1,8
google / cpc,20250718,陳灝業務個人介紹 - 遠雄一靚,/sales/eh2/G1010/,1,1,1,1,17
fgr-line / fgr,expert_li_housing-challenges-2026,陳灝業務個人介紹 - 遠雄一靚,/sales/eh2/G1010/,1,1,1,1,0
(direct) / (none),(direct),林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,0
google / organic,(organic),林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,12
yahoo / organic,(organic),林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,2
(not set),20251023一輪播,林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,26
fb / eh5,27-2,林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,15
mydachi / bh10,mydachihpbanner,林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,15
fb / eh5,park,林建宏業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1974/,1,1,1,1,4
google / organic,(organic),于彩玲業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1985/,1,1,2,2,25
yahoo / organic,(organic),于彩玲業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1985/,1,1,1,1,1
(not set),20251023一輪播,于彩玲業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1985/,1,1,1,1,9
fb / eh5,27-2,于彩玲業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1985/,1,1,1,1,10
mydachi / bh10,mydachihpbanner,于彩玲業務個人介紹 - 遠雄沐蘊,/sales/eh5/B1985/,1,1,1,1,5
bing / organic,(organic),范亦萱業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0309/,1,1,1,1,1
tw.search.yahoo.com / referral,(referral),范亦萱業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0309/,1,1,1,1,1
google / cpc,area,范亦萱業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0309/,1,1,1,1,8
google / cpc,com,范亦萱業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0309/,1,1,1,1,7
fb / eh5,fb12-3,范亦萱業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0309/,1,1,2,2,0
google / cpc,type,范亦萱業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0309/,1,1,1,1,4
google / organic,(organic),戴維民業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0596/,1,1,1,1,13
yahoo / organic,(organic),戴維民業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0596/,1,1,1,1,1
google / cpc,area,戴維民業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0596/,1,1,3,3,5
google / cpc,brand,戴維民業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0596/,1,1,1,1,8
fb / eh5,fb12-3,戴維民業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0596/,1,1,2,2,58
fb / eh5,form,(1) 封未讀訊息 | 鄭喨予業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0598/,1,1,0,0,0
(not set),202501003二輪播,鄭喨予業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0598/,1,1,1,1,4
google / cpc,area,鄭喨予業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0598/,1,1,1,1,2
fb / eh5,form,鄭喨予業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0598/,1,1,1,1,4
bing / organic,(organic),翁毓雯業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0816/,1,1,1,1,1
yahoo / organic,(organic),翁毓雯業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0816/,1,1,1,1,21
tw.search.yahoo.com / referral,(referral),翁毓雯業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0816/,1,1,1,1,0
(not set),202501003二輪播,翁毓雯業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0816/,1,1,1,1,5
bing / organic,(organic),李之雅業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0918/,1,1,1,1,1
yahoo / organic,(organic),李之雅業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0918/,1,1,1,1,7
(not set),202501003二輪播,李之雅業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0918/,1,1,1,1,26
google / cpc,area,李之雅業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0918/,1,1,1,1,5
googlemap / eh5,googlemap,李之雅業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0918/,1,1,1,1,8
mydachi / bh10,mydachihpbanner,李之雅業務個人介紹 - 遠雄沐蘊,/sales/eh5/G0918/,1,1,1,1,9
google / cpc,20250718,林秀樺業務個人介紹 - 遠雄商用不動產,/sales/fm3/B3312/,1,1,2,2,18
google / organic,(organic),張庭海業務個人介紹 - 遠雄商用不動產,/sales/fm3/B4147/,1,1,1,1,6
fb / fm3,fb2-2,張庭海業務個人介紹 - 遠雄商用不動產,/sales/fm3/B4147/,1,1,1,1,0
google / organic,(organic),郭天宇業務個人介紹 - 遠雄商用不動產,/sales/fm3/B5597/,1,1,1,1,11
google / cpc,20250718,郭天宇業務個人介紹 - 遠雄商用不動產,/sales/fm3/B5597/,1,1,2,2,15
google / cpc,20250718,葉閎宇業務個人介紹 - 遠雄商用不動產,/sales/fm3/G0206/,1,1,2,2,16
fb / fm3,fb2-2,趙洋寬業務個人介紹 - 遠雄商用不動產,/sales/fm3/G0922/,1,1,1,1,2
(direct) / (none),(direct),鄭玲蘭業務個人介紹 - 遠雄星呈,/sales/h707/B4789/,1,1,3,3,29
(not set),202501003二輪播,鄭玲蘭業務個人介紹 - 遠雄星呈,/sales/h707/B4789/,1,1,1,1,2
line / h707,(not set),林欣伶業務個人介紹 - 遠雄星呈,/sales/h707/B5856/,1,1,1,1,2
google / organic,(organic),林欣伶業務個人介紹 - 遠雄星呈,/sales/h707/B5856/,1,1,1,1,9
fb / h707,29,林欣伶業務個人介紹 - 遠雄星呈,/sales/h707/B5856/,1,1,1,1,0
fb / h707,36,林欣伶業務個人介紹 - 遠雄星呈,/sales/h707/B5856/,1,1,1,1,2
(not set),(not set),鄧大鈺業務個人介紹 - 遠雄星呈,/sales/h707/G0305/,1,1,1,1,3
google / organic,(organic),鄧大鈺業務個人介紹 - 遠雄星呈,/sales/h707/G0305/,1,1,1,1,8
fb / h707,26,鄧大鈺業務個人介紹 - 遠雄星呈,/sales/h707/G0305/,1,1,1,1,6
fb / h707,27,鄧大鈺業務個人介紹 - 遠雄星呈,/sales/h707/G0305/,1,1,1,1,1
fb / h707,29,鄧大鈺業務個人介紹 - 遠雄星呈,/sales/h707/G0305/,1,1,1,1,0
google / cpc,(organic),楊王誌業務個人介紹 - 遠雄星呈,/sales/h707/G0705/,1,1,1,1,0
search.google.com / referral,(referral),您正在找 广州海珠区外围 微𝟒𝟒𝟑𝟓𝟑𝟒𝟔𝟖𝟕 电V同步𝟭𝟳𝟴-𝟳𝟭𝟵𝟵-𝟱𝟴𝟳𝟮高级资源-快速安排广州海珠区外围 微𝟒𝟒𝟑𝟓𝟑𝟒𝟔𝟖𝟕 电V同步𝟭𝟳𝟴-𝟳𝟭𝟵𝟵-𝟱𝟴𝟳𝟮高级资源-快速安排.Q - 遠雄房地產,/search/广州海珠区外围+微𝟒𝟒𝟑𝟓𝟑𝟒𝟔𝟖𝟕+电V同步𝟭𝟳𝟴-𝟳𝟭𝟵𝟵-𝟱𝟴𝟳𝟮高级资源-快速安排广州海珠区外围+微𝟒𝟒𝟑𝟓𝟑𝟒𝟔𝟖𝟕+电V同步𝟭𝟳𝟴-𝟳𝟭𝟵𝟵-𝟱𝟴𝟳𝟮高级资源-快速安排.Q/,1,1,1,1,1
google / organic,(organic),九月主題報 - 遠雄房地產 %,/sep2024/,1,1,1,1,0
google / organic,(organic),遠雄PARK ONE,/space,1,1,1,1,7
google_kw / dh2,(organic),服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,0
console-v2.omnichat.ai / referral,(referral),服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,1
fb / eh1,10-3,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,1
fb / bh7,2,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,0
(not set),20250711一輪播,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,126
(not set),20250725一輪播,服務條款-遠雄房地產,/terms-of-service/,1,1,2,2,38
fb / h707,29,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,1
fb / bh9,39,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,2
fb / dh2,fb-38,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,1
fb / dgm1,fb11-6,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,4
leju / eh2,fbgroups,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,6
google / cpc,pmax-1-taichung,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,25
fb / eh2,privacy,服務條款-遠雄房地產,/terms-of-service/,1,1,1,1,0
google / organic,(organic),(1) 封未讀訊息 | 服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,0,0,5
fb / eh2,privacy,(1) 封未讀訊息 | 服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,0,0,139
google / organic,(organic),服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,1,1,0
farglory.surveycake.com / referral,(referral),服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,1,1,1
google / cpc,(referral),服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,2,2,0
tw.search.yahoo.com / referral,(referral),服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,1,1,24
fb / bh5,40,服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,1,1,3
fb / fm3,privacy,服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,1,1,3
EDM / referral,滿意度問券,服務條款暨隱私權聲明 -遠雄房地產,/terms-of-service_and_privacy/,1,1,0,0,0
(direct) / (none),(direct),取消訂閱 - 遠雄房地產 %,/unsubscribe/,1,1,1,1,0
(not set),20251023一輪播,取消訂閱 - 遠雄房地產 %,/unsubscribe/,1,1,0,0,10
google / organic,(organic),買主口碑推薦：遠雄建案、預售屋 -遠雄房地產,/wom-recommendation-category/wom_recommendation/,1,1,1,1,65
(direct) / (none),(direct),遠雄香榭園(新北市中和區)住戶-陳先生全家福口碑推薦- 遠雄房地產,/wom-recommendation/chen-family/,1,1,1,1,20
(direct) / (none),(direct),遠雄香榭園(新北市中和區)住戶-邱先生夫婦口碑推薦- 遠雄房地產,/wom-recommendation/chiu-couple/,1,1,1,1,11
hk.search.yahoo.com / referral,(referral),遠雄之星8證言篇-為重劃區而來2-清水重劃區- 遠雄房地產,/wom-recommendation/farglory-star8-2/,1,1,1,1,110
yahoo.com / referral,(referral),遠雄百富住戶-張先生 賢伉儷 - 遠雄房地產,/wom-recommendation/h100_chang_family/,1,1,1,1,46
(direct) / (none),(direct),遠雄百富住戶-陳氏姊妹 - 遠雄房地產,/wom-recommendation/h100_chen_sisters/,1,1,1,1,12
yahoo.com / referral,(referral),遠雄百富住戶-陳氏姊妹 - 遠雄房地產,/wom-recommendation/h100_chen_sisters/,1,1,1,1,31
yahoo.com / referral,(referral),遠雄百富住戶-電子業總監鄧先生 - 遠雄房地產,/wom-recommendation/h100_director/,1,1,1,1,7
(direct) / (none),(direct),遠雄百富住戶-林先生 伉儷 - 遠雄房地產,/wom-recommendation/h100_lin_couple/,1,1,1,1,7
yahoo.com / referral,(referral),遠雄百富住戶-林先生 伉儷 - 遠雄房地產,/wom-recommendation/h100_lin_couple/,1,1,1,1,5
(direct) / (none),(direct),遠雄百富住戶-啟宗心理諮商所所長 林小姐 - 遠雄房地產,/wom-recommendation/h100_misslin/,1,1,1,1,5
google / organic,(organic),遠雄百富住戶-啟宗心理諮商所所長 林小姐 - 遠雄房地產,/wom-recommendation/h100_misslin/,1,1,1,1,2
yahoo.com / referral,(referral),遠雄百富住戶-啟宗心理諮商所所長 林小姐 - 遠雄房地產,/wom-recommendation/h100_misslin/,1,1,1,1,18
yahoo.com / referral,(referral),稀有水岸超奢美景，換屋首選「遠雄豐河」 - 遠雄房地產,/wom-recommendation/h101_riverside/,1,1,2,2,44
yahoo.com / referral,(referral),購屋必備條件一次到位，「遠雄豐河」滿足小家庭期待 - 遠雄房地產,/wom-recommendation/h101b_bridge/,1,1,1,1,10
(not set),202501003二輪播,甜蜜夫妻提前準備退休生活，「遠雄豐河」續寫幸福篇章 - 遠雄房地產,/wom-recommendation/h101b_view/,1,1,1,1,11
google / organic,(organic),「遠雄幸福成」一次實現老婆對新房的期待 - 遠雄房地產,/wom-recommendation/h713_cheng/,1,1,3,3,31
(not set),(not set),「遠雄幸福成」台中最後一塊潛力明星區域，年輕人也買得起 - 遠雄房地產,/wom-recommendation/h713_lin/,1,1,1,1,8
tw.search.yahoo.com / referral,(referral),「遠雄幸福成」台中最後一塊潛力明星區域，年輕人也買得起 - 遠雄房地產,/wom-recommendation/h713_lin/,1,1,1,1,14
leju / h713,lejupage,「遠雄幸福成」台中最後一塊潛力明星區域，年輕人也買得起 - 遠雄房地產,/wom-recommendation/h713_lin/,1,1,1,1,6
google / organic,(organic),「遠雄幸福成」面朝大海看落日，左擁右抱大公園 - 遠雄房地產,/wom-recommendation/h713_tsang/,1,1,1,1,3
fb / h713,108,「遠雄幸福成」面朝大海看落日，左擁右抱大公園 - 遠雄房地產,/wom-recommendation/h713_tsang/,1,1,1,1,0
leju / h713,lejupage,「遠雄幸福成」面朝大海看落日，左擁右抱大公園 - 遠雄房地產,/wom-recommendation/h713_tsang/,1,1,1,1,2
google / cpc,遠雄幸福成_H713_關鍵字_0516_中彰,「遠雄幸福成」面朝大海看落日，左擁右抱大公園 - 遠雄房地產,/wom-recommendation/h713_tsang/,1,1,1,1,3
(direct) / (none),(direct),青晉，讓漂泊候鳥也想親近定居 - 遠雄房地產,/wom-recommendation/hh1_msliu/,1,1,1,1,7
(not set),202501003二輪播,中意綠意與水岸，劉氏伉儷在「遠雄青晉」享受未來人生 - 遠雄房地產,/wom-recommendation/liu_couple/,1,1,1,1,11
google / cpc,(organic),遠雄香榭園(新北市中和區)住戶-闕先生口碑推薦- 遠雄房地產,/wom-recommendation/mr-que/,1,1,1,1,6
(direct) / (none),(direct),遠雄香榭園(新北市中和區)住戶-詹太太與女兒口碑推薦- 遠雄房地產,/wom-recommendation/ms-chan/,1,1,1,1,15
google / cpc,(organic),遠雄香榭園(新北市中和區)住戶-詹太太與女兒口碑推薦- 遠雄房地產,/wom-recommendation/ms-chan/,1,1,1,1,10
(not set),202501003二輪播,遠雄香榭園(新北市中和區)住戶-詹太太與女兒口碑推薦- 遠雄房地產,/wom-recommendation/ms-chan/,1,1,1,1,12
(direct) / (none),(direct),遠雄香榭園(新北市中和區)住戶-詹先生夫婦口碑推薦- 遠雄房地產,/wom-recommendation/zhan-couple/,1,1,1,1,6
fb / eh1,2-4,【遠雄東御苑】已購證言：王小姐 // 超強格局、環境單純更加分 // - 遠雄房地產,/wom-recommendation/【遠雄東御苑】已購證言：王小姐-超強格局、環/,1,1,1,1,35
google / cpc,20250918,【遠雄東御苑】已購證言：王小姐 // 超強格局、環境單純更加分 // - 遠雄房地產,/wom-recommendation/【遠雄東御苑】已購證言：王小姐-超強格局、環/,1,1,1,1,4
google / cpc,pmax-1-taichung,【遠雄東御苑】已購證言：王小姐 // 超強格局、環境單純更加分 // - 遠雄房地產,/wom-recommendation/【遠雄東御苑】已購證言：王小姐-超強格局、環/,1,1,1,1,27
(direct) / (none),(direct),預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,12
google / cpc,(organic),預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,9
google_kw / dh2,(organic),預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,6
tw.search.yahoo.com / referral,(referral),預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,24
line-lap / ar1,20250718,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,0
line / bh11,20250918,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,17
(not set),20251003一輪播,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,8
(not set),20251023一輪播,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,0,0,0
fb / 5vo1,202510_7,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,119
google / cpc,Shilin,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,3
google / cpc,gdn5-7,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,1
line-fgr / bh7,linefgrbh7,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,1,1,33
google / cpc,遠雄幸福成_H713_關鍵字_0516_外縣市,預約成功 - 遠雄房地產,/預約成功感謝頁/,1,1,2,2,32
google / organic,(organic),(1) 封未讀訊息 | 遠雄房地產：最懂生活的購屋專家,/,0,1,0,null,null
line-lap / dh2,6,遠房實價登錄,/,0,1,0,null,null
google / cpc,(referral),遠雄房地產：最懂生活的購屋專家,/,0,1,1,null,null
google_kw / o1,Kaohsiung,遠雄房地產：最懂生活的購屋專家,/,0,1,1,null,null
fb / o1,202501003二輪播,找不到頁面 - 遠雄房地產,/404/,0,1,1,null,null
lbs-sms / ah2,sms1141008,找不到頁面 - 遠雄房地產,/404/,0,1,1,null,null
(not set),20250919一輪播,齊興緻-施泓鈞-遠雄房地產 Farglory-Realty,/AR1/b3048,0,1,0,null,null
(not set),202501003二輪播,遠雄2025九月主題報 - 遠雄房地產,/SEP2025/,0,1,1,null,null
l.instagram.com / referral,(referral),遠雄丰尚-陳蘊文-遠雄房地產 Farglory-Realty,/bh11/G1189,0,1,1,null,null
(not set),20250919一輪播,遠雄丰尚-李佳蓉-遠雄房地產 Farglory-Realty,/bh11/G1266,0,1,1,null,null
(not set),202501003二輪播,遠雄房地產精選預售屋(台北、新北、台中、桃園、台南、高雄) - 遠雄房地產,/building-category-tag/featured_pre_sale/page/2/,0,1,1,null,null
line-lap / bh5,(referral),聯上智科｜北士科AI總部 輝達核心軸線 -台北市北投區商辦/預售新建案-預約賞屋，遠創力行銷,/buildings/5vo1/,0,1,0,null,null
(direct) / (none),20250919一輪播,聯上智科｜北士科AI總部 輝達核心軸線 -台北市北投區商辦/預售新建案-預約賞屋，遠創力行銷,/buildings/5vo1/,0,1,0,null,null
(direct) / (none),20251003一輪播,聯上智科｜北士科AI總部 輝達核心軸線 -台北市北投區商辦/預售新建案-預約賞屋，遠創力行銷,/buildings/5vo1/,0,1,0,null,null
fb / 8fxz01,fbpost10-2,找不到頁面 - 遠雄房地產,/buildings/8fxz01/,0,1,1,null,null
gdn / 8fxz11,20250521a,找不到頁面 - 遠雄房地產,/buildings/8fxz11/,0,1,1,null,null
google / cpc,project,北士科建案【遠雄泱玥】水岸首排．57-75坪,/buildings/ah2/,0,1,1,null,null
line-lap / ao1,20240612_6-1,找不到頁面 - 遠雄房地產,/buildings/ao1/,0,1,1,null,null
(not set),20250905一輪播,北屯敦富路【遠雄敦富】- 北屯機捷預售屋．近好市多,/buildings/bh10/,0,1,1,null,null
line-lap / bh10,line-lap20252-1,北屯敦富路【遠雄敦富】- 北屯機捷預售屋．近好市多,/buildings/bh10/,0,1,1,null,null
gdn / bh11,20250829,遠雄14期首發【遠雄丰尚】北屯新案．近漢神洲際百貨,/buildings/bh11/,0,1,1,null,null
leju / h713,lejupage,遠雄14期首發【遠雄丰尚】北屯新案．近漢神洲際百貨,/buildings/bh11/,0,1,1,null,null
webnews / bh6,webnewsa,遠雄藝舍-台中西屯區麥當勞旁金店面-預約賞屋，遠雄房地產,/buildings/bh6/,0,1,1,null,null
(direct) / (none),202501003二輪播,【遠雄樂元】北屯機捷X好市多，雙首排大道最核心，夠近才最好,/buildings/bh7/,0,1,0,null,null
google / cpc,20250901,【遠雄樂元】北屯機捷X好市多，雙首排大道最核心，夠近才最好,/buildings/bh7/,0,1,1,null,null
(not set),20250909一輪播,【遠雄樂元】北屯機捷X好市多，雙首排大道最核心，夠近才最好,/buildings/bh7/,0,1,1,null,null
google / cpc,gdn-01,【遠雄樂元】北屯機捷X好市多，雙首排大道最核心，夠近才最好,/buildings/bh7/,0,1,1,null,null
google_kw / bh5,(not set),台中西屯建案【遠雄洄山行】．2-4房方正格局,/buildings/bh8/,0,1,0,null,null
google_kw / cqh1,information6,村泉蒔美｜門戶端點 從容跨界｜台北生活最美起點,/buildings/cqh1/,0,1,1,null,null
web-cnyes / dgm1,web-cnyes0818,大河商爵-台北市士林區廠辦/預售新建案-預約賞屋，遠創力行銷,/buildings/dgm1/,0,1,1,null,null
google / cpc,(direct),台南永康新建案【遠雄山禾】-鹽行特區．3-4房,/buildings/dh2/,0,1,0,null,null
line-lap / dh2,6,台南永康新建案【遠雄山禾】-鹽行特區．3-4房,/buildings/dh2/,0,1,1,null,null
youtube / dh2,(not set),遠雄一靚｜楠梓新案．高大特區首發｜早鳥預約中,/buildings/eh2/,0,1,1,null,null
youtube / dh2,(referral),遠雄一靚｜楠梓新案．高大特區首發｜早鳥預約中,/buildings/eh2/,0,1,0,null,null
google / cpc,202510-3,遠雄一靚｜楠梓新案．高大特區首發｜早鳥預約中,/buildings/eh2/,0,1,1,null,null
fgr-line / eh5,20250523,遠雄沐蘊-高雄市三民區預售屋/新建案-預約賞屋,/buildings/eh5/,0,1,1,null,null
gdn / fm1,202304-1,找不到頁面 - 遠雄房地產,/buildings/fm1/,0,1,1,null,null
web-ettoday / web-ettoday,h101b,找不到頁面 - 遠雄房地產,/buildings/h101b/,0,1,1,null,null
(not set),20251003一輪播,遠雄星呈-台中市清水區預售屋/新建案-預約賞屋，遠雄房地產,/buildings/h707/,0,1,1,null,null
google / cpc,20220623,遠雄幸福成｜即將落成 - 台中市清水區預售/新建案-預約賞屋，遠雄房地產,/buildings/h713/,0,1,1,null,null
fg / h713,luckydraw-11104,遠雄幸福成｜即將落成 - 台中市清水區預售/新建案-預約賞屋，遠雄房地產,/buildings/h713/,0,1,1,null,null
line-lap / hh2,samplehouse,找不到頁面 - 遠雄房地產,/buildings/hh2/,0,1,1,null,null
google_kw / 5vo1,202509_ex6,遠雄龜山廠辦新案 | 預約賞屋，遠雄房地產,/buildings/hm2/,0,1,1,null,null
(not set),20250905五輪播,找不到頁面 - 遠雄房地產,/buildings/qyh2/,0,1,1,null,null
