來源/媒介,廣告活動,網頁標題,網頁路徑,所有使用者,工作階段,瀏覽,平均觀看次數,平均使用者參與
(not set),桃園青埔,新莊副都心十年有成：雙捷、百貨、影視中心交織的宜居新指標 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,1,1,1,1,0
(not set),(not set),新莊副都心商辦百貨進駐！機捷、環狀線串聯黃金三磚產業鏈,/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,1,1,0,0,0
tw.search.yahoo.com / referral,(referral),新莊副都心商辦百貨進駐！機捷、環狀線串聯黃金三磚產業鏈,/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,1,1,1,1,36
(not set),台中全區,新莊副都心商辦百貨進駐！機捷、環狀線串聯黃金三磚產業鏈,/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,1,1,1,1,4
(not set),新北新莊,新莊副都心商辦百貨進駐！機捷、環狀線串聯黃金三磚產業鏈,/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,1,1,0,0,0
bing / organic,新北新莊,新莊副都心商辦百貨進駐！機捷、環狀線串聯黃金三磚產業鏈,/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,1,1,1,1,28
google / organic,台中北屯,北屯 11 期坐穩未來新都心：漢神巨蛋到位，解析台中最宜居質感生活圈,/life-proposal/area-s-taichung-11_20220916/,1,1,1,1,40
google / organic,(organic),漢神巨蛋到位！北屯 11 期坐穩未來新都心 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-taichung-11_20220916/,1,1,1,1,2
(direct) / (none),台中全區,漢神巨蛋到位！北屯 11 期坐穩未來新都心 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-taichung-11_20220916/,1,1,1,1,6
chatgpt.com / (not set),(not set),台中 14 期重劃區範圍全圖解：包覆 11 期的ㄇ字型地段，美和庄開發潛力,/life-proposal/area-s-taichung-14th20220520/,1,1,1,1,292
news.google.com / referral,(referral),台中 14 期重劃區範圍全圖解：包覆 11 期的ㄇ字型地段，美和庄開發潛力,/life-proposal/area-s-taichung-14th20220520/,1,1,2,2,724
tw.search.yahoo.com / referral,(referral),台中 14 期重劃區範圍全圖解：包覆 11 期的ㄇ字型地段，美和庄開發潛力,/life-proposal/area-s-taichung-14th20220520/,1,1,1,1,56
(not set),20260429一輪播,台中 14 期重劃區範圍全圖解：包覆 11 期的ㄇ字型地段，美和庄開發潛力,/life-proposal/area-s-taichung-14th20220520/,1,1,1,1,16
(not set),台中西屯,台中 14 期重劃區範圍全圖解：包覆 11 期的ㄇ字型地段，美和庄開發潛力,/life-proposal/area-s-taichung-14th20220520/,1,1,1,1,5
(direct) / (none),台中全區,蓄勢待發的台中14期美和庄市地重劃區 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-taichung-14th20220520/,1,1,1,1,1
(not set),台中全區,建案熱區巡禮：台中七期重劃區，身心富足的高端居住典範 - 遠雄房地產,/life-proposal/area-s-taichung-7th20220520/,1,1,1,1,4
google / cpc,(organic),建案熱區巡禮：台中七期重劃區，身心富足的高端居住典範與展望,/life-proposal/area-s-taichung-7th20220520/,1,1,1,1,213
chatgpt.com / referral,(referral),建案熱區巡禮：台中七期重劃區，身心富足的高端居住典範與展望,/life-proposal/area-s-taichung-7th20220520/,1,1,1,1,92
bing / organic,(organic),建案熱區巡禮：住在永康大灣好便利！唯一純住重劃區！ - 遠雄房地產,/life-proposal/area-s-tainan-dawan20220520/,1,1,1,1,68
(direct) / (none),(direct),安南海佃生活圈解析：北外環三期與商 60 計畫，南科紅利帶動房市新活力,/life-proposal/area-s-tainan-haidian20200520/,1,1,1,1,0
(direct) / (none),(direct),建案熱區巡禮：台南市心花園 - 安南溪東重劃區 - 遠雄房地產,/life-proposal/area-s-tainan-haidian20200520/,1,1,1,1,0
google / organic,(organic),建案熱區巡禮：台南市心花園 - 安南溪東重劃區 - 遠雄房地產,/life-proposal/area-s-tainan-haidian20200520/,1,1,2,2,232
(not set),台中梧棲,建案熱區巡禮：台南市心花園 - 安南溪東重劃區 - 遠雄房地產,/life-proposal/area-s-tainan-haidian20200520/,1,1,1,1,1
tw.search.yahoo.com / referral,(referral),台南鹽行國中重劃區看好！5分鐘上永康交流道，迅速連結南科紅利,/life-proposal/area-s-tainan-yanxing20200520/,1,1,1,1,26
google / organic,(organic),建案熱區巡禮：台南鹽行重劃區擁地段優勢，成最佳潛力股 - 遠雄房地產,/life-proposal/area-s-tainan-yanxing20200520/,1,1,1,1,0
(direct) / (none),台中全區,建案熱區巡禮：台南鹽行重劃區擁地段優勢，成最佳潛力股 - 遠雄房地產,/life-proposal/area-s-tainan-yanxing20200520/,1,1,1,1,0
(not set),20260429一輪播,(1) 封未讀訊息 | 台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,0,0,43
(not set),(not set),台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,1,1,6
statics.teams.cdn.office.net / referral,(referral),台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,3,3,131
news / bh13,20260523,台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,1,1,3
google / cpc,brand,台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,1,1,15
google_kw / bh7,brand,台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,1,1,9
google / cpc,lbs,台南中西區運河星鑽特區打造台南曼哈頓 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_diamond_20250425/,1,1,1,1,239
(direct) / (none),(direct),台南中西區運河星鑽特區坐擁頂級水岸生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_redevelop_diamond_20250502/,1,1,1,1,29
yahoo / organic,(organic),台南中西區運河星鑽特區坐擁頂級水岸生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_redevelop_diamond_20250502/,1,1,1,1,1091
gemini.google.com / referral,(referral),台南中西區運河星鑽特區坐擁頂級水岸生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_redevelop_diamond_20250502/,1,1,1,1,4
tw.search.yahoo.com / referral,(referral),台南中西區運河星鑽特區坐擁頂級水岸生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_redevelop_diamond_20250502/,1,1,1,1,24
google / cpc,demand,台南中西區運河星鑽特區坐擁頂級水岸生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tainan_west-central_redevelop_diamond_20250502/,1,1,1,1,24
(not set),台中全區,北士科的園區規畫與在地生活圈！科技廊道最後一塊拼圖將完整 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-taipei-shilinbstp20220520/,1,1,1,1,1
bing / organic,(organic),建案熱區巡禮：桃園小檜溪(青溪特區)舊商圈+眾多綠地的宜人生活 - 遠雄房地產,/life-proposal/area-s-taoyuan-green20220520/,1,1,1,1,16
(not set),台中全區,建案熱區巡禮：桃園小檜溪(青溪特區)舊商圈+眾多綠地的宜人生活 - 遠雄房地產,/life-proposal/area-s-taoyuan-green20220520/,1,1,1,1,6
(not set),20260429一輪播,板橋府中與湳雅巡禮：古城新生帶動華麗轉型，解析雙城生活圈優勢,/life-proposal/area-s-tph_banqiao_nanya_20240820/,1,1,1,1,1
socialmedia / fgr,fb20250411,板橋府中與湳雅巡禮：古城新生帶動華麗轉型，解析雙城生活圈優勢,/life-proposal/area-s-tph_banqiao_nanya_20240820/,1,1,1,1,0
(not set),新北板橋,板橋府中與湳雅巡禮：古城新生帶動華麗轉型，解析雙城生活圈優勢,/life-proposal/area-s-tph_banqiao_nanya_20240820/,1,1,2,2,7
fgrealty.tw / referral,(referral),板橋府中與湳雅：古城底蘊與現代都會的「雙城」融合 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_nanya_20240820/,1,1,1,1,12
(not set),台中全區,板橋府中與湳雅：古城底蘊與現代都會的「雙城」融合 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_nanya_20240820/,1,1,1,1,3
google / cpc,(organic),建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區)生活圈 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_function_20250314/,1,1,1,1,94
(not set),20260429一輪播,建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區)生活圈 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_function_20250314/,1,1,0,0,0
(not set),台中全區,建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區)生活圈 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_function_20250314/,1,1,1,1,4
bing / organic,(organic),建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區) - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_park_20250411/,1,1,1,1,7
(not set),台中梧棲,建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區) - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_park_20250411/,1,1,1,1,1
google / organic,20260429一輪播,板橋宜居新核心！Tpark 周邊公園綠地全解析，結合自然與文化之美,/life-proposal/area-s-tph_banqiao_tpark_park_20250411/,1,1,1,1,12
(not set),(not set),建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區) - 學區篇 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_school_20250421/,1,1,0,0,0
web / fb2,googlemap,建案熱區巡禮：新北板橋區Tpark科技特區 (遠東通訊園區) - 學區篇 - 遠雄房地產,/life-proposal/area-s-tph_banqiao_tpark_school_20250421/,1,1,1,1,13
(direct) / (none),(direct),建案熱區巡禮：台南中西區運河星鑽特區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_park_20250509/,1,1,1,1,0
google / cpc,lbs,建案熱區巡禮：台南中西區運河星鑽特區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_park_20250509/,1,1,1,1,14
(direct) / (none),(direct),建案熱區巡禮：台南中西區運河星鑽特區 - 學區篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_school_20250516/,1,1,1,1,0
(not set),20260429一輪播,建案熱區巡禮：台南中西區運河星鑽特區 - 學區篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_school_20250516/,1,1,0,0,0
fb / fh2,fb5-1,建案熱區巡禮：台南中西區運河星鑽特區 - 學區篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_school_20250516/,1,1,2,2,0
google / cpc,lbs,建案熱區巡禮：台南中西區運河星鑽特區 - 學區篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_school_20250516/,1,1,1,1,41
google / cpc,brand,建案熱區巡禮：蛻變中的台南中西區運河星鑽特區 - 交通篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_traffic_20250523/,1,1,1,1,6
google / cpc,lbs,建案熱區巡禮：蛻變中的台南中西區運河星鑽特區 - 交通篇 - 遠雄房地產,/life-proposal/area-tainan_west-central_redevelop_diamond_traffic_20250523/,1,1,1,1,167
tw.search.yahoo.com / referral,(referral),永康新核心：大灣重劃區生活圈，萬坪綠意下的新富聚落 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-tnn-dawan_function_20231129/,1,1,1,1,0
(not set),(not set),北士科產業版圖演進：從媒體文化到知識經濟，資通訊與生技產業新重心,/life-proposal/area-tpe-beitou_bstp_function_202406012/,1,1,0,0,0
google / organic,北投士林,北士科產業版圖演進：從媒體文化到知識經濟，資通訊與生技產業新重心,/life-proposal/area-tpe-beitou_bstp_function_202406012/,1,1,1,1,90
(direct) / (none),(direct),建案熱區巡禮：北投士林科技園區生活圈 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_function_202406012/,1,1,1,1,9
(not set),台中梧棲,建案熱區巡禮：北投士林科技園區生活圈 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_function_202406012/,1,1,1,1,0
bing / organic,(organic),北士科綠意生活圈：30 分鐘直達陽明山、天母步道，體驗河畔悠閒時光,/life-proposal/area-tpe-beitou_bstp_park_20240617/,1,1,1,1,6
(not set),20260429一輪播,北士科綠意生活圈：30 分鐘直達陽明山、天母步道，體驗河畔悠閒時光,/life-proposal/area-tpe-beitou_bstp_park_20240617/,1,1,1,1,62
google / organic,北投士林,北士科綠意生活圈：30 分鐘直達陽明山、天母步道，體驗河畔悠閒時光,/life-proposal/area-tpe-beitou_bstp_park_20240617/,1,1,1,1,70
google / organic,(organic),建案熱區巡禮：北投士林科技園區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_park_20240617/,1,1,1,1,51
(not set),台中梧棲,建案熱區巡禮：北投士林科技園區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_park_20240617/,1,1,1,1,8
(direct) / (none),(direct),ホットゾーンツアー:北投石林科学園 - 交通セクション - ファーグローリー不動産,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,0,0,32
(not set),20260429一輪播,ホットゾーンツアー:北投石林科学園 - 交通セクション - ファーグローリー不動産,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,0,0,0
(not set),(not set),建案熱區巡禮：北投士林科技園區 - 交通篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,0,0,0
bing / organic,(organic),建案熱區巡禮：北投士林科技園區 - 交通篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,1,1,158
tw.images.search.yahoo.com / referral,(referral),建案熱區巡禮：北投士林科技園區 - 交通篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,1,1,84
(not set),台中全區,建案熱區巡禮：北投士林科技園區 - 交通篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,1,1,1
(not set),生活提案,建案熱區巡禮：北投士林科技園區 - 交通篇 - 遠雄房地產,/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,1,1,3,3,78
(not set),(not set),府中雙城計畫解析：串聯板橋古城與新城區，打造人本步行的城市軸線,/life-proposal/area-tph_banqiao_park_20240820/,1,1,0,0,0
facebook.com / referral,(referral),府中雙城計畫解析：串聯板橋古城與新城區，打造人本步行的城市軸線,/life-proposal/area-tph_banqiao_park_20240820/,1,1,2,2,26
l.facebook.com / referral,(referral),府中雙城計畫解析：串聯板橋古城與新城區，打造人本步行的城市軸線,/life-proposal/area-tph_banqiao_park_20240820/,1,1,1,1,34
tw.search.yahoo.com / referral,(referral),府中雙城計畫解析：串聯板橋古城與新城區，打造人本步行的城市軸線,/life-proposal/area-tph_banqiao_park_20240820/,1,1,1,1,5
(not set),(not set),建案熱區巡禮：新北板橋府中與南雅地區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tph_banqiao_park_20240820/,1,1,0,0,3
google / organic,(organic),建案熱區巡禮：新北板橋府中與南雅地區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tph_banqiao_park_20240820/,1,1,1,1,30
facebook.com / referral,(referral),建案熱區巡禮：新北板橋府中與南雅地區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tph_banqiao_park_20240820/,1,1,1,1,36
(not set),台中梧棲,建案熱區巡禮：新北板橋府中與南雅地區 - 綠地休憩篇 - 遠雄房地產,/life-proposal/area-tph_banqiao_park_20240820/,1,1,1,1,1
tw.search.yahoo.com / referral,(referral),建案熱區巡禮：新北板橋府中與南雅地區 - 學區篇 - 遠雄房地產,/life-proposal/area-tph_banqiao_school_20240902/,1,1,1,1,5
chatgpt.com / referral,(referral),台中西屯七期重劃區核心生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-txg-7th_function_20231107/,1,1,1,1,167
(not set),20260407一輪播,台中西屯七期重劃區核心生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-txg-7th_function_20231107/,1,1,2,2,0
google / cpc,brand,台中西屯七期重劃區核心生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-txg-7th_function_20231107/,1,1,1,1,122
(not set),台中全區,台中西屯七期重劃區核心生活圈 | 建案熱區巡禮 - 遠雄房地產,/life-proposal/area-txg-7th_function_20231107/,1,1,1,1,2
